422;"";"0000-00-00 00:00:00";"";"2019-06-01 15:08:00";"";"2019-06-01 15:10:00";"fm1";"A";422;"";"";"";"";"";"Fu";"";"WRZ 1  ";"f";"";"Koordinaten sind an RTH-Mannschaft &uuml;bermittelt. Eintreffzeit wie zuvor f&uuml;r zur&uuml;ckgezogenen RTW: 011545jun19\
\
_____________________________\
Zitat: von E 420 \
&quot;Koordinaten f&uuml;r den RTH Landeplatz:\
32U E526002 N573390\
\
Frage: wann kann mit dem Eintreffen des RTH gerechnet werden&quot;\
";"2019-06-01 15:08:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 15:10:00";"si";"S2_rt,EL_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:10:19"
423;"Fu";"2019-06-01 15:12:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";423;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 8 hat die &Uuml;bung beendet und ist wieder der EAL DLRG WE unterstellt\
Der WRZ befindet sich aktuell noch in Corvey zum Boote slippen\
\
WRZ 8 meldet sich, wenn Marschbereitschaft hergestellt ist";"2019-06-01 15:12:00";"WRZ 8";"";"";"2019-06-01 15:13:00";"si";"S2_rt,EL_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:13:10"
424;"Fu";"2019-06-01 15:13:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";424;"";"";"";"";"WRZ5";"";"";"EAL DLRG WE";"f";"";"Es wird 1 KTW ben&ouml;tigt. Anfahrt &uuml;ber Wehrden.";"2019-06-01 15:13:00";"WRZ 5";"";"";"2019-06-01 15:14:00";"si";"S2_rt,EL_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:13:45"
425;"Fu";"2019-06-01 15:16:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";425;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"RTH ist eingetroffen, Person wurde mit dem RTH abtransportiert.";"2019-06-01 15:16:00";"WRZ 1";"";"";"2019-06-01 15:16:00";"si";"S2_rt,EL_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:16:35"
426;"";"0000-00-00 00:00:00";"";"2019-06-01 15:18:00";"";"2019-06-01 15:19:00";"fm3";"A";426;"";"";"";"";"";"Fu";"";"WRZ 5  ";"f";"";"1 KTW ist alarmiert: Eintreffzeit: 011530jun19\
\
____________________________\
Zitat: von E 424 \
&quot;Es wird 1 KTW ben&ouml;tigt. Anfahrt &uuml;ber Wehrden.&quot;\
";"2019-06-01 15:18:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 15:20:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:20:02"
427;"";"0000-00-00 00:00:00";"";"2019-06-01 15:20:00";"";"2019-06-01 15:21:00";"fm3";"A";427;"";"";"";"";"";"";"";"ZF BR";"f";"";"Beginnen Sie mit den Aufbauarbeiten des Westfalenabends.\
\
Absender: S4";"2019-06-01 15:20:00";"EAL DLRG WE";"s14";"S1S4";"2019-06-01 15:22:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:46:51"
428;"Fu";"2019-06-01 15:23:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";428;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Ben&ouml;tigen 1 x RTW, 1 x NEF zur Westseite der Eisenbahnbr&uuml;cke F&uuml;rstenau";"2019-06-01 15:23:00";"WRZ 5";"";"";"2019-06-01 15:24:00";"si";"S2_rt,EL_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:24:09"
429;"";"0000-00-00 00:00:00";"";"2019-06-01 15:27:00";"";"2019-06-01 15:32:00";"fm1";"A";429;"";"";"";"";"";"Fu";"";"WRZ 5  ";"f";"";"1 RTW und 1 NEF sind alarmiert, k&ouml;nnen aber nur die Slipstelle in Wehrden anfahren. Eintreffzeit: 011535jun19\
\
___________________________\
Zitat: von E 428 \
&quot;Ben&ouml;tigen 1 x RTW, 1 x NEF zur Westseite der Eisenbahnbr&uuml;cke F&uuml;rstenau&quot;\
";"2019-06-01 15:27:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 15:32:00";"si";"S2_rt,EL_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:32:23"
430;"";"0000-00-00 00:00:00";"";"2019-06-01 15:33:00";"";"2019-06-01 15:36:00";"fm3";"A";430;"";"";"";"";"";"";"";"ZF BR";"f";"";"Zur Info: gegen 18Uhr wird ein Eiswagen im BR eintreffen. Bereiten Sie einen m&ouml;glichen Standort vor.\
\
Meldung bei Eintreffen an S4";"2019-06-01 15:33:00";"EAL DLRG WE";"s14";"S1S4";"2019-06-01 15:37:00";"si";"S2_rt,EL_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:36:49"
431;"Fu";"2019-06-01 15:34:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";431;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 nach &Uuml;bungsende wieder der EAL DLRG WE unterstellt.\
St&auml;rke 1/10/35//46 +1\
\
Die Boote verlegen aktuell wasserseitig zum Yachthafen 3-L&auml;nder-Eck\
Die Fahrzeuge verlegen landseitig ebenfalls zum Yachthafen\
\
Dort werden die Boote geslippt\
\
Die Tauch-Gruppe ist in der St&auml;rke 0/2/6//8 auf dem Weg zum Godelheimer See f&uuml;r weitere &Uuml;bungstauchg&auml;nge";"2019-06-01 15:34:00";"WRZ 11";"";"";"2019-06-01 15:35:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:34:55"
432;"Fu";"2019-06-01 15:35:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";432;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lage:\
3 Personen an den Rettungsdienst &uuml;bergeben\
1 Person vermisst\
Stegbau abgeschlossen\
1 Boot zur Personen suche wird zu Wasser gelassen";"2019-06-01 15:35:00";"WRZ 1";"";"";"2019-06-01 15:36:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:48:49"
433;"";"0000-00-00 00:00:00";"";"2019-06-01 15:38:00";"";"2019-06-01 15:42:00";"fm1";"A";433;"";"";"";"";"";"Fu";"";"WRZ 11  ";"f";"";"Eine Eintreffzeit von 011800jun19 des kompletten WRZ ist sicherzustellen.\
\
______________________________________\
Zitat: von E 431 \
&quot;WRZ 11 nach &Uuml;bungsende wieder der EAL DLRG WE unterstellt.\
St&auml;rke 1/10/35//46 +1\
\
Die Boote verlegen aktuell wasserseitig zum Yachthafen 3-L&auml;nder-Eck\
Die Fahrzeuge verlegen landseitig ebenfalls zum Yachthafen\
\
Dort werden die Boote geslippt\
\
Die Tauch-Gruppe ist in der St&auml;rke 0/2/6//8 auf dem Weg zum Godelheimer See f&uuml;r weitere &Uuml;bungstauchg&auml;nge&quot;\
";"2019-06-01 15:38:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 15:43:00";"si";"S2_rt,EL_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:42:38"
434;"";"0000-00-00 00:00:00";"";"2019-06-01 15:41:00";"";"2019-06-01 15:44:00";"fm1";"A";434;"";"";"";"";"";"Fu";"";"WRZ 5";"f";"";"Geben Sie eine aktuelle Lagemeldung ab.";"2019-06-01 15:41:00";"EAL DLRG WE";"s2";"S2";"2019-06-01 15:44:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:47:43"
435;"Fu";"2019-06-01 15:42:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";435;"Bereitstellung";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZs sollen darauf hingewiesen werden, dass beim eintreffen der WRZs im BR die Messbecher von der gestrigen Mittagsverpflegung am Meldekopf abgegeben werden";"2019-06-01 15:42:00";"Bereitstellung";"";"";"2019-06-01 15:43:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:45:43"
436;"Fu";"2019-06-01 15:45:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";436;"";"";"";"";"";"Fu";"";"EAL DLRG WE  S2";"f";"";"Lage:\
3 Personen befinden sich in der Patientenablage\
1 Person befindet sich in der Patientenablage und wird reanimiert\
2 Personen befinden sich in der Zubringung zur Patientenablage\
\
Zitat: von A 434 \
&quot;Geben Sie eine aktuelle Lagemeldung ab.&quot;\
";"2019-06-01 15:45:00";"WRZ 5";"s2";"S2";"2019-06-01 15:46:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:46:08"
437;"";"0000-00-00 00:00:00";"";"2019-06-01 15:47:00";"";"2019-06-01 15:54:00";"fm2";"A";437;"";"";"";"";"";"Fu";"";"WRZ 1, WRZ 5, WRZ 8, WRZ 11";"f";"";"Stellen Sie sicher, dass die Messbecher der gestrigen Mittagsverpflegung bei Ankunft am BR am Meldekopf abgegeben werden.";"2019-06-01 15:47:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 15:55:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:54:40"
438;"Fu";"2019-06-01 15:51:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";438;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Es werden mind. 4 Pressluftflaschen f&uuml;r die Taucher ben&ouml;tigt\
mind. 12L &agrave; 200l";"2019-06-01 15:51:00";"WRZ 1";"";"";"2019-06-01 15:52:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:51:57"
439;"Fu";"2019-06-01 15:55:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";439;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Es werden 1 RTW und 1 NEF ben&ouml;tigt";"2019-06-01 15:55:00";"WRZ 5";"";"";"2019-06-01 15:55:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 15:55:15"
440;"";"0000-00-00 00:00:00";"";"2019-06-01 15:55:00";"";"2019-06-01 15:57:00";"fm2";"A";440;"";"";"";"";"";"";"";"WRZ 1  ";"f";"";"Frage EAL: Bis wann und wohin?\
\
Zitat: von E 438 \
&quot;Es werden mind. 4 Pressluftflaschen f&uuml;r die Taucher ben&ouml;tigt\
mind. 12L &agrave; 200l&quot;\
";"2019-06-01 15:55:00";"EAL DLRG WE";"s14";"S1S4";"2019-06-01 16:00:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:00:19"
441;"Fu";"2019-06-01 15:58:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";441;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"Antwort WRZ 1:\
Schnellstm&ouml;glich zur Einsatzstelle\
\
Zitat: von A 440 \
&quot;Frage EAL: Bis wann und wohin?\
\
Zitat: von E 438 \
&quot;Es werden mind. 4 Pressluftflaschen f&uuml;r die Taucher ben&ouml;tigt\
mind. 12L &agrave; 200l&quot;\
&quot;\
";"2019-06-01 15:58:00";"WRZ 1  ";"s14";"S1S4";"2019-06-01 16:00:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:00:32"
442;"";"0000-00-00 00:00:00";"";"2019-06-01 15:59:00";"";"2019-06-01 16:01:00";"fm2";"A";442;"";"";"";"";"";"Fu";"";"WRZ 5  ";"f";"";"1 RTW und 1 NEF sind alarmiert. Eintreffzeit: 1625jun19. Anfahrt nur &uuml;ber Slipstelle in Wehrden.\
\
________________________________\
Zitat: von E 439 \
&quot;Es werden 1 RTW und 1 NEF ben&ouml;tigt&quot;\
";"2019-06-01 15:59:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 16:02:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:02:04"
443;"";"0000-00-00 00:00:00";"";"2019-06-01 16:17:00";"";"2019-06-01 16:20:00";"fm2";"A";443;"";"";"";"";"";"Fu";"";"WRZ 5";"f";"";"1 Person in Kanu wurde durch WaPo in H&ouml;xter gerettet. Laut eigenen Angaben mit einer Gruppe Kanufahrer an der Br&uuml;cke F&uuml;rstenberg verungl&uuml;ckt.";"2019-06-01 16:17:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 16:20:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:20:25"
444;"";"0000-00-00 00:00:00";"";"2019-06-01 16:22:00";"";"2019-06-01 16:23:00";"fm2";"A";444;"";"";"";"";"";"";"";"WRZ 11";"f";"";"Die Tauchgruppe ist dem WRZ 1 am Goddelheimer See zu unterstellen. Nehmen Sie selbstst&auml;ndig zur Durchf&uuml;hrung Kontakt zum ZF WRZ 1 auf.";"2019-06-01 16:22:00";"EAL DLRG WE";"s14";"S1S4";"2019-06-01 16:24:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:23:54"
445;"Fu";"2019-06-01 16:22:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";445;"WRZ1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Wann man mit dem Material (z.B. Tauchflaschen) wieder gerechnet werden?";"2019-06-01 16:22:00";"WRZ 1";"";"";"2019-06-01 16:23:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:22:37"
446;"";"0000-00-00 00:00:00";"";"2019-06-01 16:33:00";"";"2019-06-01 16:37:00";"fm2";"A";446;"";"";"";"";"";"Fe";"";"UA 5 Steuerer M. Görshop";"f";"";"Frage nach Status Schl&uuml;ssel (3 St&uuml;ck) vom Wasser&uuml;bungsplatz H&ouml;xter";"2019-06-01 16:33:00";"EAL DLRG WE";"el";"EL";"2019-06-01 16:37:00";"si";"S2_rt,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:37:21"
447;"Fe";"2019-06-01 16:39:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";447;"Steuerer M Görshop";"";"";"";"";"Fe";"";"EAL DLRG WE  EL";"f";"";"Antwort:\
Der Schl&uuml;ssel wurde um 15:30 Uhr bei Michael Geschinski von der ziv. Wache in H&ouml;xter abgegeben!\
\
Zitat: von A 446 \
&quot;Frage nach Status Schl&uuml;ssel (3 St&uuml;ck) vom Wasser&uuml;bungsplatz H&ouml;xter&quot;\
";"2019-06-01 16:39:00";"UA 5 Steuerer M. Görshop";"el";"EL";"2019-06-01 16:40:00";"si";"S2_rt,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:40:09"
448;"";"0000-00-00 00:00:00";"";"2019-06-01 16:40:00";"";"2019-06-01 16:43:00";"fm2";"A";448;"";"";"";"";"";"Fu";"";"WRZ 1";"f";"";"Frage: Hat sich die TGr des WRZ 11 Ihrem Zug bereits unterstellt???\
Frage Standort der TGr.";"2019-06-01 16:40:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 16:44:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:43:47"
449;"Fu";"2019-06-01 16:40:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";449;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"TauchGr des WRZ 11 eingetroffen und dem WRZ 1 unterstellt\
aktuelle St&auml;rke 2/12/47//61";"2019-06-01 16:40:00";"WRZ 1";"";"";"2019-06-01 16:41:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:41:00"
450;"Fu";"2019-06-01 16:44:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";450;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 8 befindet sich auf dem R&uuml;ckweg zum BR";"2019-06-01 16:44:00";"WRZ 8";"";"";"2019-06-01 16:44:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:44:13"
451;"";"0000-00-00 00:00:00";"";"2019-06-01 16:50:00";"";"2019-06-01 16:53:00";"fm2";"A";451;"";"";"";"";"";"";"";"WRZ 8";"f";"";"Ihre Tauchgruppe ist dem WRZ 1 zu unterstellen. Nehmen Sie hierzu selbstst&auml;ndig Kontakt zum WRZ 1 auf. Keine Sonder- und Wegerechte.";"2019-06-01 16:50:00";"EAL DLRG WE";"s14";"S1S4";"2019-06-01 16:53:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:53:20"
452;"Fe";"2019-06-01 16:50:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";452;"UA6 Menne";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachfrage des THW FG Wassergefahr OV H&ouml;xter, es fehlt eine Feststoff-Weste ws mit Tagleucht-App. \
Kennzeichnung im Schulterbereich HOL\
\
R&uuml;ckmeldung &uuml;ber UA6 / Menne";"2019-06-01 16:50:00";"UA 6 / Menne";"";"";"2019-06-01 16:51:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:51:26"
453;"";"0000-00-00 00:00:00";"";"2019-06-01 16:51:00";"";"2019-06-01 16:54:00";"fm2";"A";453;"";"";"";"";"";"";"";"WRZ 1";"f";"";"Zur Info: Ihnen wird die Tauchgruppe des WRZ 8 unterstellt. Hierzu wird der WRZ 8 direkt Kontakt zu Ihnen aufnehmen";"2019-06-01 16:51:00";"EAL DLRG WE";"s14";"S1S4";"2019-06-01 16:55:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 16:54:49"
454;"";"0000-00-00 00:00:00";"";"2019-06-01 16:55:00";"";"2019-06-01 17:01:00";"fm2";"A";454;"";"";"";"";"";"";"";"WRZ 5";"f";"";"Frage: Aktuelle St&auml;rkenmeldung und Lagemeldung";"2019-06-01 16:55:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 17:02:00";"si";"S2_rt,EL_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:01:38"
455;"";"0000-00-00 00:00:00";"";"2019-06-01 16:56:00";"";"2019-06-01 17:04:00";"fm2";"A";455;"";"";"";"";"";"";"";"WRZ 8";"f";"";"Frage: Standort, Lagemeldung und St&auml;rkemeldung";"2019-06-01 16:56:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 17:04:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:04:06"
456;"";"0000-00-00 00:00:00";"";"2019-06-01 16:56:00";"";"2019-06-01 17:08:00";"fm2";"A";456;"";"";"";"";"";"";"";"WRZ 11";"f";"";"Frage: Standort, Lagemeldung und St&auml;rkemeldung";"2019-06-01 16:56:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 17:08:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:08:06"
457;"Fu";"2019-06-01 17:02:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";457;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"WRZ 5 hat die Tauch- / Suchauftr&auml;ge beendet\
Boote werden geslippt\
\
Aktuelle St&auml;rke 1/11/41//53 +1\
\
Zitat: von A 454 \
&quot;Frage: Aktuelle St&auml;rkenmeldung und Lagemeldung&quot;\
";"2019-06-01 17:02:00";"WRZ 5";"s36";"S3S6";"2019-06-01 17:02:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:02:33"
458;"Fu";"2019-06-01 17:06:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";458;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Standort BR\
Aktuell noch in kompletter St&auml;rke 1/11/39//51 +1\
TauGr wurde WRZ 1 unterstellt ist aber erst in ca. 10 Minuten abfahrbereit!\
\
Zitat: von A 455 \
&quot;Frage: Standort, Lagemeldung und St&auml;rkemeldung&quot;\
";"2019-06-01 17:06:00";"WRZ 8";"s36";"S3S6";"2019-06-01 17:06:00";"si";"S2_rt,EL_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:06:31"
459;"Fu";"2019-06-01 17:09:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";459;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Aktueller Standort Campingplatz 3-L&auml;nder-Eck\
Lage: \
1. BoGr slippen abgeschlossen\
2. BoGr slippt aktuell\
\
Aktuelle St&auml;rke 1/8/29//38 + 1\
\
Zitat: von A 456 \
&quot;Frage: Standort, Lagemeldung und St&auml;rkemeldung&quot;\
";"2019-06-01 17:09:00";"WRZ 11";"s36";"S3S6";"2019-06-01 17:10:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:09:57"
460;"Fu";"2019-06-01 17:10:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";460;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"TauGr des WRZ 8 wurde dem WRZ 1 unterstellt\
aktuelle St&auml;rke 2/15/52//75\
";"2019-06-01 17:10:00";"WRZ 1";"";"";"2019-06-01 17:11:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:10:45"
461;"";"0000-00-00 00:00:00";"";"2019-06-01 17:32:00";"";"2019-06-01 17:35:00";"fm2";"A";461;"";"";"";"";"";"";"";"WRZ 1";"f";"";"Pr&uuml;fen Sie ihr St&auml;rke und geben Sie eine aktuelle St&auml;rkemeldung";"2019-06-01 17:32:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 17:35:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:35:21"
462;"";"0000-00-00 00:00:00";"";"2019-06-01 17:34:00";"";"2019-06-01 17:38:00";"fm2";"A";462;"";"";"";"";"";"";"";"WRZ 1";"f";"";"&Uuml;bungsabbruch!!! Einr&uuml;cken, Ziel: zu 19Uhr ist Verpflegungsaufnahme sicherzustellen ";"2019-06-01 17:34:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 17:38:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:38:02"
463;"Fu";"2019-06-01 17:37:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";463;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Aktuelle St&auml;rke\
\
2/15/58//75\
\
Zitat: von A 461 \
&quot;Pr&uuml;fen Sie ihr St&auml;rke und geben Sie eine aktuelle St&auml;rkemeldung&quot;\
";"2019-06-01 17:37:00";"WRZ 1";"s36";"S3S6";"2019-06-01 17:37:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:37:13"
464;"";"0000-00-00 00:00:00";"";"2019-06-01 17:37:00";"";"2019-06-01 17:39:00";"fm2";"A";464;"";"";"";"";"";"";"";"WRZ 1";"f";"";"Erg&auml;nzung: Unterstellung der Tauchgruppen des WRZ 5 und 11 enden im Bereitstellungsraum";"2019-06-01 17:37:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 17:39:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:38:55"
465;"Fu";"2019-06-01 17:39:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";465;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Unterstellung TauGr. 8 u. 11 enden im Bereitstellungsraum\
Zitat: von A 464 \
&quot;Erg&auml;nzung: Unterstellung der Tauchgruppen des WRZ 5 und 11 enden im Bereitstellungsraum&quot;\
";"2019-06-01 17:39:00";"WRZ 1";"s36";"S3S6";"2019-06-01 17:40:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:40:02"
466;"Fu";"2019-06-01 17:41:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";466;"Bereitstellung";"";"";"";"";"";"";"S4";"f";"";"Die ans DRK ausgeliehenen 15 Bierzelt-Garnituren sind zur&uuml;ck im BR";"2019-06-01 17:41:00";"Bereitstellung";"";"";"2019-06-01 17:41:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 17:40:57"
