488;"Fu";"2016-05-07 13:38:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";488;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 1 auf dem Marsch zur Unterkunft";"2016-05-07 13:38:00";"WRZ 1";"";"";"2016-05-07 13:39:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 13:39:07"
489;"Fu";"2016-05-07 13:46:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";489;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"verlegt in St&auml;rke 2/10/35//47 mit Bel. Stufe 3 zur Slipsstelle in Porta Wesfalica";"2016-05-07 13:46:00";"WRZ 5";"";"";"2016-05-07 13:47:00";"si";"S2_rt,EL_bl,S1S4_bl,";"WRZ 6";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 13:48:43"
490;"Fu";"2016-05-07 13:48:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";490;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der Logistiktrupp des WRZ 5 begibt sich nun auf den Marsch Richtung Bereitstellungsraum um dort Nahrung f&uuml;r den WRZ 5 aufzunehmen. \
&Auml;nderung der St&auml;rke dadurch auf 1/9/32//42";"2016-05-07 13:48:00";"WRZ 5";"";"";"2016-05-07 13:50:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 13:49:44"
491;"Fu";"2016-05-07 13:54:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";491;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 1 r&uuml;ckt mit einer St&auml;rke von 1/9/32//42 ein. \
Frage: Gibt es eine Weisung, wo Nahrung aufgenommen werden kann?";"2016-05-07 13:54:00";"WRZ 1";"";"";"2016-05-07 13:55:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 13:55:04"
492;"";"0000-00-00 00:00:00";"";"2016-05-07 13:55:00";"";"2016-05-07 13:56:00";"fm2";"A";492;"WRZ 1";"";"";"";"";"";"";"WRZ 1  ";"f";"";"Nahrung kann in der Mensa abgeholt werden.\
Gegessen werden soll au&szlig;erhalb der Geb&auml;ude.\
\
\
Zitat: von E 491 \
&quot;WRZ 1 r&uuml;ckt mit einer St&auml;rke von 1/9/32//42 ein. \
Frage: Gibt es eine Weisung, wo Nahrung aufgenommen werden kann?&quot;\
";"2016-05-07 13:55:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 13:57:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 13:56:52"
493;"Fu";"2016-05-07 14:05:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";493;"";"";"";"";"WRZ 7";"";"";"EAL DLRG WE";"f";"";"Verlegt zu den folgenden UTM Koordinaten 32U 4900705783830 in einer St&auml;rke von 1/10/37//48";"2016-05-07 14:05:00";"WRZ 7";"";"";"2016-05-07 14:14:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:14:02"
494;"Fu";"2016-05-07 14:06:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";494;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Neuen Auftrag erhalten und erkundet die Lage. St&auml;rke 1/10/37//48";"2016-05-07 14:06:00";"WRZ 11";"";"";"2016-05-07 14:14:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:13:55"
495;"Fu";"2016-05-07 14:11:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";495;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Eine Rettungsweste wird vermisst. \
Gekennzeichnet mit der Aufschrift &quot;OG Lippstadt&quot;.\
Diese m&uuml;sste sich laut WRZ 1 beim WRz 5 oder bei den RUND's befinden.\
\
";"2016-05-07 14:11:00";"WRZ 1";"";"";"2016-05-07 14:14:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:13:47"
496;"Fu";"2016-05-07 14:12:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";496;"WRZ 5 ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die Weste befindet sich beim WRZ 5.. Wird sp&auml;ter &uuml;bergeben.";"2016-05-07 14:12:00";"WRZ 5 ";"";"";"2016-05-07 14:14:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:13:41"
497;"";"0000-00-00 00:00:00";"";"2016-05-07 14:16:00";"";"2016-05-07 14:19:00";"fm2";"A";497;"WRZ 11";"";"";"";"";"";"";"WRZ 11";"f";"";"Sie melden eine St&auml;rkemeldung, die von der urspr&uuml;nglichen Meldung abweicht. Urspr&uuml;ngliche Meldung lautete: 1/10/36//47.";"2016-05-07 14:16:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-07 14:23:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:23:16"
498;"Fu";"2016-05-07 14:18:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";498;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Beginnt mit dem Slippvorgang, danach wasserseitige Erkundung und Suche nach vermisster Familie. \
Marsch in Richtung MLK.";"2016-05-07 14:18:00";"WRZ 11";"";"";"2016-05-07 14:23:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:22:58"
499;"Fu";"2016-05-07 14:25:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";499;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Aktuelle St&auml;rkemeldung: 1/10/37/48";"2016-05-07 14:25:00";"WRZ 11";"";"";"2016-05-07 14:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:35:19"
500;"Fu";"2016-05-07 14:29:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";500;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"hat um 14:20 von F&uuml;&szlig;en Richtung UNterkunft verlegt in einer St&auml;rke von 1/9/32//42 und befindet sich zurzeit in Marsch";"2016-05-07 14:29:00";"WRZ 5";"";"";"2016-05-07 14:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:35:13"
501;"Fu";"2016-05-07 14:30:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";501;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"an Slippstelle angekommen und bereitet Slippen vor";"2016-05-07 14:30:00";"WRZ 6";"";"";"2016-05-07 14:35:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:35:02"
502;"Fu";"2016-05-07 14:31:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";502;"";"";"";"";"WRZ 7";"";"";"EAL DLRG WE";"f";"";"Est an";"2016-05-07 14:31:00";"WRZ 7";"";"";"2016-05-07 14:35:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:34:57"
503;"";"0000-00-00 00:00:00";"";"2016-05-07 14:32:00";"";"2016-05-07 14:33:00";"fm2";"A";503;"WRZ 11";"";"";"";"";"";"";"WRZ 11";"f";"";"St&auml;rkemeldung wurde korrigiert. Sie werden nun mit 1/10/37//48 gef&uuml;hrt.";"2016-05-07 14:32:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-07 14:34:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:33:49"
504;"";"0000-00-00 00:00:00";"";"2016-05-07 14:37:00";"";"2016-05-07 14:41:00";"fm3";"A";504;"WRZ 5";"";"";"";"";"";"";"WRZ 5";"f";"";"Der Logistiktrupp ist weiterhin ihrem Zug unterstellt. Korrektur der St&auml;rkemeldung erforderlich. Urspr&uuml;ngliche St&auml;rkemeldung: 1/10/36//47.";"2016-05-07 14:37:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-07 14:43:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:43:27"
505;"Fu";"2016-05-07 14:42:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";505;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die St&auml;rke 1/10/36//47 ist die St&auml;rke ink. Log Trupp";"2016-05-07 14:42:00";"WRZ 5";"";"";"2016-05-07 14:43:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:43:17"
506;"Fu";"2016-05-07 14:44:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";506;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"BG 2 und BG 3 erkunden strom auf- und abw&auml;rts. \
TauchGrp. stellt Einsatzbereitschaft her.";"2016-05-07 14:44:00";"WRZ 11";"";"";"2016-05-07 14:46:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:45:45"
507;"";"0000-00-00 00:00:00";"";"2016-05-07 14:46:00";"";"2016-05-07 14:48:00";"fm2";"A";507;"WRZ 5 ";"";"";"";"";"";"";"WRZ 5";"f";"";"Frage Standort?";"2016-05-07 14:46:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 14:49:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:48:39"
508;"Fu";"2016-05-07 14:49:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";508;"WRZ 5 ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Standort: Parkplatz an der Turnhalle n&auml;he BR";"2016-05-07 14:49:00";"WRZ 5 ";"";"";"2016-05-07 14:49:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 14:49:00"
509;"Fu";"2016-05-07 15:13:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";509;"WRZ 7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"alle Boote sind geslippt und befinden sich im Wasser.";"2016-05-07 15:13:00";"WRZ 7";"";"";"2016-05-07 15:21:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:21:19"
510;"";"0000-00-00 00:00:00";"";"2016-05-07 15:14:00";"";"2016-05-07 15:19:00";"fm2";"A";510;"WRZ 5";"";"";"";"";"";"";"WRZ 5";"f";"";"7 Kisten Mineralwasser k&ouml;nnen bis 1530 an der Mensa abgeholt werden.";"2016-05-07 15:14:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-07 15:21:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:21:04"
511;"Fe";"2016-05-07 15:18:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";511;"FW Bad Oeynhausen";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ben&ouml;tigen 2 Wasserrettungsz&uuml;ge der DLRG an der BAB 30N &Uuml;bergang Werre zur Unterst&uuml;tzung Personen im Wasser";"2016-05-07 15:18:00";"FW Bad Oeynhausen";"";"";"2016-05-07 15:21:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:20:44"
512;"Fu";"2016-05-07 15:18:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";512;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Alle Boote geslippt\
\
Frage:\
Soll die Erkundung noch durch gef&uuml;hrt werden??";"2016-05-07 15:18:00";"WRZ 6";"";"";"2016-05-07 15:20:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:20:33"
513;"";"0000-00-00 00:00:00";"";"2016-05-07 15:19:00";"";"2016-05-07 15:22:00";"fm4";"A";513;"";"";"";"";"";"";"sss";"FW Bad Oeynhausen  ";"f";"";"Ihnen werden die Wasserrettungsz&uuml;ge Westfalen 06 und Westfalen 07 unterstellt.\
Dazu werden sich die Zugf&uuml;hrer der beiden Z&uuml;ge bei Ihnen &uuml;ber Digitalfunk melden.\
Frage:\
&Uuml;ber welche Digitalfunk-Gruppe k&ouml;nnen sich die Zugf&uuml;hrer bei Ihnen melden?\
Was ist der Funkrufname der F&uuml;hrungsstelle?\
Wo ist der Standort der F&uuml;hrungsstelle?\
\
\
Zitat: von E 511 \
&quot;ben&ouml;tigen 2 Wasserrettungsz&uuml;ge der DLRG an der BAB 30N &Uuml;bergang Werre zur Unterst&uuml;tzung Personen im Wasser&quot;\
";"2016-05-07 15:19:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 15:23:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:23:07"
514;"";"0000-00-00 00:00:00";"";"2016-05-07 15:21:00";"";"2016-05-07 15:24:00";"fm3";"A";514;"";"";"";"";"";"";"";"WRZ 6, WRZ 7";"f";"";"Verbleiben Sie am Standort.\
Halten Sie sich Einsatzbereit.\
Wir haben eine Anforderung &uuml;ber WRZ von der Feuerwehr erhalten, sie werden vermutlich unterstellt.\
\
Zitat: von E 512 \
&quot;Alle Boote geslippt\
\
Frage:\
Soll die Erkundung noch durch gef&uuml;hrt werden??&quot;\
";"2016-05-07 15:21:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 15:25:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:24:40"
515;"Fu";"2016-05-07 15:23:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";515;"WRZ 7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"1. \
TauchGr. sind auf BG's verlastet. Suchen wasserseitig stromaufw&auml;rts das linke Weserufer ab. St&auml;rke: 0/5/19//26\
\
2. \
An Land befindet sich der Rest des Zuges mit einer St&auml;rke von 1/5/16//22";"2016-05-07 15:23:00";"WRZ 7";"";"";"2016-05-07 15:23:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:23:22"
516;"Fe";"2016-05-07 15:25:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";516;"FW Bad Oeynhausen";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"ES wird die Digitalfunkgruppe TMO Minden Katschutz verwendet.\
Der Funkrufnahme lautet Pelikan Drolshagen 1 ELW 1-1\
Der ELW befindet sich in sichtweite der Einsatzstelle, die Zugf&uuml;hrer sollen sich &uuml;ber Funk melden dort erhalten sie weitere Anweisungen\
\
Zitat: von A 513 \
&quot;Ihnen werden die Wasserrettungsz&uuml;ge Westfalen 06 und Westfalen 07 unterstellt.\
Dazu werden sich die Zugf&uuml;hrer der beiden Z&uuml;ge bei Ihnen &uuml;ber Digitalfunk melden.\
Frage:\
&Uuml;ber welche Digitalfunk-Gruppe k&ouml;nnen sich die Zugf&uuml;hrer bei Ihnen melden?\
Was ist der Funkrufname der F&uuml;hrungsstelle?\
Wo ist der Standort der F&uuml;hrungsstelle?\
\
\
Zitat: von E 511 \
&quot;ben&ouml;tigen 2 Wasserrettungsz&uuml;ge der DLRG an der BAB 30N &Uuml;bergang Werre zur Unterst&uuml;tzung Personen im Wasser&quot;\
&quot;\
";"2016-05-07 15:25:00";"FW Bad Oeynhausen  ";"s2";"S2";"2016-05-07 15:26:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:25:54"
517;"";"0000-00-00 00:00:00";"";"2016-05-07 15:26:00";"";"2016-05-07 15:32:00";"fm2";"A";517;"WRZ 6, WRZ 7";"";"";"";"";"";"sss";"WRZ 6, WRZ 7";"f";"";"Unterstellungsbefehl:\
Sie wurden durch die Feuerwehr Bad Oeynhausen angefordert.\
Unterstellen Sie sich der Einsatzleitung der Feuerwehr.\
Kontaktaufnahme &uuml;ber Digitalfunk-Gruppe Minden-KatSchutz\
Rufname der F&uuml;hrungsstelle ist Pelikan Drolshagen 1-ELW1-1\
Standort der F&uuml;hrungsstelle ist BAB 30N neue Werre Br&uuml;cke";"2016-05-07 15:26:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 15:33:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:32:39"
518;"Fu";"2016-05-07 15:33:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";518;"WRZ7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Wechsel der TMO Gruppe von NRW_DLRG auf Mi_Kat&acute;s\
Ebenfalls per Telefon erreichbar";"2016-05-07 15:33:00";"WRZ7";"";"";"2016-05-07 15:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:35:22"
519;"Fu";"2016-05-07 15:42:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";519;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Eine Person gefunden, Reanimation abgebrochen da Leichenstarre und Leichenflecken.\
\
Eine Person wird im wasser vermutet, Taucheinsatz beginnt nun.\
\
Eine Person wird vermisst.\
\
Polizei ist informiert.";"2016-05-07 15:42:00";"WRZ 11";"";"";"2016-05-07 15:49:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:48:50"
520;"Fu";"2016-05-07 15:43:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";520;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"eine weibliche Person gefunden mit Messer im Brustkorb gefunden\
\
2 RTW zur EST (mit Vakuummatratzen)\
\
Pol vor Ort\
Pol und ZtTf begehen die EST";"2016-05-07 15:43:00";"WRZ 11";"";"";"2016-05-07 15:47:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:47:33"
521;"";"0000-00-00 00:00:00";"";"2016-05-07 15:45:00";"";"2016-05-07 15:51:00";"fm2";"A";521;"WRZ 11";"";"";"";"";"";"";"WRZ 11  ";"f";"";"2 RTW sind alarmiert.\
Frage: sind kein Notarzt erforderlich?\
\
\
Zitat: von E 520 \
&quot;eine weibliche Person gefunden mit Messer im Brustkorb gefunden\
\
2 RTW zur EST (mit Vakuummatratzen)\
\
Pol vor Ort\
Pol und ZtTf begehen die EST&quot;\
";"2016-05-07 15:45:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 15:52:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:51:59"
522;"Fu";"2016-05-07 15:45:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";522;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Ausger&uuml;ckt\
St&auml;rke 1/9/32//42\
\
KFZ verlegen zum Indutriehafen\
1/4/13//18\
\
RTB verlegen zur Slippstelle am Schierhof\
0/5/19//18";"2016-05-07 15:45:00";"WRZ 1";"";"";"2016-05-07 15:47:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:47:02"
523;"Fu";"2016-05-07 15:51:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";523;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";" Es ist noch 1 Notarzt erforderlich.";"2016-05-07 15:51:00";"WRZ 11";"";"";"2016-05-07 15:51:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:51:34"
524;"Fu";"2016-05-07 15:52:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";524;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bei den beiden gefundenen Personen handelt es sich um Hr und Fr Schlieder.";"2016-05-07 15:52:00";"WRZ 11";"";"";"2016-05-07 15:52:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:52:07"
525;"";"0000-00-00 00:00:00";"";"2016-05-07 15:53:00";"";"2016-05-07 15:54:00";"fm2";"A";525;"";"";"";"";"";"";"";"WRZ 11  ";"f";"";"Notarzt ist nachalarmiert.\
\
Zitat: von E 523 \
&quot; Es ist noch 1 Notarzt erforderlich.&quot;\
";"2016-05-07 15:53:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 15:54:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:54:20"
526;"Fu";"2016-05-07 15:58:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";526;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ben&ouml;tigen KriseninterventionsTeam nach E-Ende. Ist eins verf&uuml;gbar?";"2016-05-07 15:58:00";"WRZ 11";"";"";"2016-05-07 15:59:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 15:59:15"
527;"";"0000-00-00 00:00:00";"";"2016-05-07 16:00:00";"";"2016-05-07 16:01:00";"fm2";"A";527;"WRZ 11";"";"";"";"";"";"";"WRZ 11  ";"f";"";"Ja, ein PSNV-Team ist voralarmiert. Wann soll das bei Ihnen eintreffen.\
\
\
Zitat: von E 526 \
&quot;ben&ouml;tigen KriseninterventionsTeam nach E-Ende. Ist eins verf&uuml;gbar?&quot;\
";"2016-05-07 16:00:00";"EAL DLRG WE";"el";"EL";"2016-05-07 16:03:00";"si";"S2_rt,EL_bl,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:03:07"
528;"Fu";"2016-05-07 16:03:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";528;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Das PSNV-Team soll nach Einsatzende zum Zug kommen. Das Einsatzende ist jedoch noch nicht absehbar.";"2016-05-07 16:03:00";"WRZ 11";"";"";"2016-05-07 16:03:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:03:17"
529;"";"0000-00-00 00:00:00";"";"2016-05-07 16:04:00";"";"2016-05-07 16:06:00";"fm2";"A";529;"WRZ 11";"";"";"";"";"";"";"WRZ 11  ";"f";"";"Vorschlag:\
Zusammentreffen PSNV Team und WRZ nach Einsatzende in den R&auml;umlichkeiten des BR.\
\
\
Zitat: von E 528 \
&quot;Das PSNV-Team soll nach Einsatzende zum Zug kommen. Das Einsatzende ist jedoch noch nicht absehbar.&quot;\
";"2016-05-07 16:04:00";"EAL DLRG WE";"s2";"S2";"2016-05-07 16:06:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:06:07"
530;"Fu";"2016-05-07 16:07:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";530;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Vorschlag zum Zusammentreffen von PSNV Team und Zug angenommen ";"2016-05-07 16:07:00";"WRZ 11";"";"";"2016-05-07 16:07:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:07:22"
531;"Fu";"2016-05-07 16:08:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";531;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 5 r&uuml;ckt aus zum BR Gesamtschule Porta Westfalica \
St&auml;rke 1/10/36//47";"2016-05-07 16:08:00";"WRZ 5";"";"";"2016-05-07 16:09:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:08:46"
532;"Fu";"2016-05-07 16:12:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";532;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Einsatzziel erreicht. Standort: Industriehafen";"2016-05-07 16:12:00";"WRZ 1";"";"";"2016-05-07 16:13:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:12:49"
533;"Fu";"2016-05-07 16:13:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";533;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Eintreffen BR Porta Westfalica";"2016-05-07 16:13:00";"WRZ 5";"";"";"2016-05-07 16:14:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:13:40"
534;"Fu";"2016-05-07 16:31:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";534;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ beginnt mit dem Scenario Sondersignalfahren";"2016-05-07 16:31:00";"WRZ 5";"";"";"2016-05-07 16:32:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:32:16"
535;"Fu";"2016-05-07 16:42:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";535;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Es wurde eine weitere Person im Wasser gefunden, Auftrag von Polizei Person bergen.";"2016-05-07 16:42:00";"WRZ 11";"";"";"2016-05-07 16:49:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-07 16:49:16"
